,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
57,0639,527.2826723321111,131.69701113889278,47,240420,40.50561957249917,206470.7845427332,143,688402,136.50561957249914,654452.7845427331,63,301397,44.04891410468666,219942.2131461184,159,749379,140.04891410468665,667924.2131461186,0.38203356940794847,90.0,0.0647351742870077,0.08319935730203165,1.1909703176527287e-05,1.5351863627690276e-05,196.0,157.0,235.0,196.0,0.0400604686318972,0.07217874599259051,8.249424805294526e-06,1.3807339575069727e-05,254.0,176.0,261.0,198.0
58,0604,34134.33739331129,1111.462949525698,50,211860,49.00840059522562,206997.8875720185,169,707397,168.00840059522562,702534.8875720184,51,215414,49.22872805043564,207780.93134783488,170,710951,168.22872805043562,703317.9313478348,0.3472252990575154,119.0,0.0676,0.06995035753609044,1.5760328947665674e-05,1.6395930511352088e-05,186.0,203.0,168.0,182.0,0.06535947712418301,0.0694165350121326,1.5321166036465428e-05,1.629072126155786e-05,136.0,187.0,125.0,169.0
59,0618,1817.7906354396484,257.2686300730419,39,183463,34.93902398048977,163529.70320318232,153,703253,148.9390239804898,683319.7032031824,57,274544,39.97916378181577,188386.8441398107,171,794334,153.97916378181577,708176.8441398109,0.3451278912555801,122.0,0.10059171597633136,0.12200762293121646,2.0893664262518673e-05,2.5552338173599053e-05,95.0,92.0,116.0,103.0,0.05263157894736842,0.09633731649051124,1.0538510639771322e-05,1.9954487607052418e-05,182.0,114.0,205.0,137.0
60,0631,570.9984716271355,224.86823365777576,42,232335,37.808402608910754,210201.36088555507,127,689636,122.80840260891077,667502.3608855553,54,305688,41.89258946236433,237292.08857461144,139,762989,126.89258946236436,694593.0885746113,0.14190202490455453,369.0,0.07199546485260772,0.08591152427438242,1.277587478172157e-05,1.510712279426171e-05,165.0,154.0,209.0,199.0,0.04766803840877915,0.072303920829432,8.1650997691791e-06,1.2335704002539824e-05,207.0,175.0,263.0,233.0
61,0601,74684.59820430784,1668.1865979700015,37,141229,36.6459683144981,139758.75844031046,172,701726,171.6459683144981,700255.7584403104,41,159413,37.90587284924166,145376.28586400388,176,719910,172.90587284924163,705873.2858640037,0.33724976622694897,130.0,0.1256391526661797,0.1278148172751098,3.518194133174855e-05,3.585078099722028e-05,70.5,84.0,55.0,69.0,0.10469958358120167,0.12033632426906073,2.8328966869255304e-05,3.3399472507980554e-05,56.0,78.0,49.0,62.0
62,0653,358.38906584401155,126.26760028174341,51,262390,46.095605761257794,238344.0299249112,147,701404,142.09560576125784,677358.0299249112,66,350983,50.191223904914295,259093.68281387285,162,789997,146.19122390491432,698107.6828138729,0.2824754841685578,191.0,0.05651672433679354,0.06687466116735741,1.0187642094301701e-05,1.1923663943369646e-05,231.0,217.0,273.0,257.0,0.0371900826446281,0.05803175837492976,6.412882439961652e-06,1.0399411637285442e-05,270.0,229.0,319.0,276.0
63,0633,748.7915909265887,243.19923021577233,94,381235,80.75890237630144,328137.26104136585,168,694423,154.75890237630134,641325.2610413664,119,474355,87.56455475108086,353218.2981456672,193,787543,161.56455475108078,666406.2981456675,0.1590913000024072,341.0,0.019013128112267994,0.023728748075530562,4.7779166209260435e-06,5.956172253840105e-06,422.0,417.0,412.0,404.0,0.013628981004166372,0.0210712063746967,3.499994084388566e-06,5.341370524146433e-06,424.0,418.0,413.0,403.0
64,0629,236.53541259664505,92.8361444863027,38,141368,32.3789912789139,120564.04845238314,175,697695,169.3789912789139,676891.0484523833,47,164590,34.94188972995021,128059.47963717447,184,720917,171.9418897299502,684386.4796371746,0.34488304339062126,124.0,0.12119113573407202,0.1615596533014709,3.4911087930173855e-05,4.656752164728064e-05,75.5,64.0,56.0,42.0,0.08329560887279312,0.14082796961282049,2.6612052791796354e-05,4.1732841485627204e-05,85.0,64.0,53.0,43.0
65,0606,463.8378070296269,144.19557555036425,44,220092,40.424101933338754,207154.58380691125,152,686869,148.42410193333876,673931.5838069114,54,269474,43.11286728759613,220044.4715001868,162,736251,151.11286728759612,686821.4715001871,0.2803316537628393,195.0,0.07851239669421488,0.09082881937951795,1.4179646444120135e-05,1.5704594055646215e-05,141.0,141.0,188.0,188.0,0.05555555555555555,0.08129945451876182,1.0138930819081325e-05,1.4184790973462297e-05,165.0,143.0,215.0,188.0
66,0626,2461.954194577728,336.0048180712776,31,145534,29.31575724385182,136628.2897367143,146,706131,144.31575724385178,697225.2897367143,41,187605,31.64427914333377,147356.69966755866,156,748202,146.64427914333373,707953.6996675584,0.2740304492441142,202.0,0.15192507804370448,0.16792351600961217,3.333928992455296e-05,3.73501084681272e-05,53.0,57.0,66.0,67.0,0.09280190362879238,0.14644505492432214,2.1258374176518378e-05,3.260356449917312e-05,71.5,61.0,72.0,66.0
67,0637,141.65992096470094,56.368040236359256,43,166512,35.752987659656505,140994.573368544,175,694856,167.75298765965653,669338.5733685441,59,224152,39.63803445338118,154586.9310958533,191,752496,171.6380344533812,682930.9310958536,0.5602617680878478,12.0,0.09464575446187128,0.13123376410616397,2.506130820563201e-05,3.366984043422943e-05,110.0,82.0,85.0,74.0,0.05486929043378339,0.10924191655223607,1.4976797552016248e-05,2.857796052756706e-05,170.0,93.0,132.0,79.0
68,0621,17495.530265960482,997.289031148676,53,309630,51.57814529392925,302029.8953932521,118,692556,116.57814529392924,684955.8953932521,59,338247,53.49495776236244,311226.44354829355,124,721173,118.49495776236245,694152.4435482934,0.22105222421489115,268.0,0.042007831968672124,0.04382134459788326,7.223851848790786e-06,7.508665256831996e-06,307.0,315.0,358.0,369.0,0.03562194771617351,0.04140703873227109,6.303351879912402e-06,7.166413724502906e-06,282.0,311.0,323.0,362.0
69,0607,1431.4243529275518,179.59680536519014,42,201844,39.76184107072496,192283.40930473647,155,693242,152.7618410707249,683681.4093047365,50,246192,42.00000045134148,205066.34215737454,163,737590,155.00000045134144,696464.3421573746,0.5576748397405482,13.0,0.08786848072562359,0.09662331060223486,1.7015831577101215e-05,1.8491414894421732e-05,120.5,125.0,159.0,158.0,0.0652,0.08786847909297706,1.2169343422108171e-05,1.656189841557734e-05,137.0,125.0,173.0,165.0
70,0613,267.188382249431,90.28960297488251,22,95450,18.451553422154127,80673.64365183716,185,680723,181.45155342215412,665946.6436518371,36,137262,22.455809848142415,93755.96774757732,199,722535,185.45580984814242,679028.9677475772,0.4118622121510287,66.0,0.3822314049586777,0.5329602519768909,7.471685086852524e-05,0.0001023236655574367,5.0,1.0,8.0,5.0,0.15354938271604937,0.367775673076429,3.834937092576925e-05,7.724857201783181e-05,36.0,5.0,30.0,8.0
71,0634,123.07744124934744,62.10400241207282,39,125646,34.751101439195445,111792.90641524973,200,696961,195.75110143919545,683107.9064152496,58,196346,39.62963022976631,129887.34209175286,219,767661,200.62963022976624,701202.3420917528,0.40100440447506525,74.0,0.13149243918474687,0.16209404725579576,4.414801104289257e-05,5.4658891222889064e-05,67.0,62.0,38.0,31.0,0.06510107015457789,0.1277482714714941,1.9912480388832766e-05,4.156326903110091e-05,138.0,71.0,80.0,44.0
72,0650,7248.740837777254,524.6118653936386,39,218560,35.12170801288773,197756.4513284436,129,672038,125.12170801288772,651234.4513284437,55,302709,39.515094044939524,222183.3735669372,145,756187,129.5150940449395,675661.3735669374,0.3309757834272638,140.0,0.08481262327416174,0.10143349928163621,1.4068651337437754e-05,1.665236980780076e-05,128.0,117.0,190.0,178.0,0.047933884297520664,0.08294578954453764,8.2523671221102e-06,1.3686927865118066e-05,206.0,139.0,260.0,201.0
73,0651,13234.86553013867,768.4647405330162,42,224960,38.703780021837055,206205.03290247172,143,711860,139.70378002183708,693105.0329024716,53,280271,40.80701000004732,215812.80203878047,154,767171,141.80701000004734,702712.8020387803,0.28163168010408934,193.0,0.0810657596371882,0.0932612843052743,1.4066433052615391e-05,1.6300485147344505e-05,136.0,134.0,191.0,184.0,0.05482378070487718,0.08515852903563231,9.766430220578102e-06,1.5087714539183813e-05,171.0,134.0,223.0,179.0
74,0803,129240.30444389756,2057.3948075125973,40,132227,39.20970879019515,129130.17394452947,192,719669,191.2097087901952,716572.1739445295,41,133625,39.34375648346168,129317.5726197161,193,721067,191.34375648346168,716759.5726197163,0.38368300036199454,86.0,0.12,0.12437202527455288,4.1161624492085046e-05,4.297387017413023e-05,79.5,88.0,44.0,49.0,0.11481261154074955,0.12361257378168097,4.038314923242918e-05,4.286061652489141e-05,50.0,74.0,24.0,40.0
75,0806,1248.7450138134652,319.4731367148092,54,247078,48.795701260821644,219838.8191569199,170,717934,164.79570126082166,690694.8191569197,62,287244,51.2354109886324,232921.04881709692,178,758100,167.23541098863242,703777.0488170969,0.15374993450123717,351.0,0.05829903978052126,0.06921221548619394,1.176024492604664e-05,1.4291487480061762e-05,222.5,206.0,238.0,209.0,0.04630593132154006,0.0637070937164034,9.188075706243989e-06,1.297231917719611e-05,216.0,205.0,240.0,214.0
76,0807,912.1217548209756,222.40557261096168,37,143873,34.65282727997828,133283.06242665494,172,706490,169.65282727997825,695900.062426655,52,219646,38.17467671386815,150976.86241812553,187,782263,173.17467671386814,713593.8624181255,0.23172417712590418,260.0,0.1256391526661797,0.14128099789378973,3.4130874825459876e-05,3.917391256435225e-05,70.5,76.0,63.0,61.0,0.06915680473372782,0.1188320665538807,1.6214598220459258e-05,3.130619706447734e-05,118.0,80.0,113.0,71.0
77,0802,19740.32305312932,927.7950214244348,48,221002,45.14709296774662,208042.83828829761,182,730626,179.14709296774657,717666.8382882973,56,259464,47.29646585994023,218845.28326394066,190,769088,181.29646585994016,728469.2832639405,0.2881774832492042,182.0,0.07899305555555555,0.08789216913717679,1.4959005265647902e-05,1.65812527243472e-05,140.0,148.0,178.0,180.0,0.06058673469387755,0.08104606955365762,1.1424095292055038e-05,1.5210267866082083e-05,148.0,145.0,183.0,177.0
78,0801,495.20490631955926,206.17867767717374,52,238936,48.57489654913717,224897.01344733246,176,708206,172.57489654913715,694167.0134473324,61,280845,51.289693095892666,237798.8421475462,185,750115,175.28969309589263,707068.8421475461,0.14638861536580686,362.0,0.0650887573964497,0.07313981424668703,1.2404990155074041e-05,1.3724502034574529e-05,194.0,196.0,221.0,219.0,0.04971781779091642,0.06663404532624013,9.510305267242632e-06,1.2503806049063352e-05,199.0,197.0,230.0,225.0
79,0804,99110.15489703516,1787.4641157908834,55,201026,53.48690625471338,190844.4365902509,198,725406,196.48690625471332,715224.4365902509,63,242417,55.87616539559248,202102.5444130907,206,766797,198.8761653955924,726482.5444130909,0.38981034020123234,84.0,0.06545454545454546,0.06868132382772278,1.7950505412808684e-05,1.9637370589717047e-05,193.0,207.0,146.0,152.0,0.051902242378432856,0.0636985504063501,1.3048309827991402e-05,1.7786136514503222e-05,189.0,206.0,156.0,156.0
80,0805,18853.23077946743,729.917871847488,20,86778,19.8976744744992,86390.51737226013,159,720865,158.89767447449918,720477.51737226,21,92365,20.10200643336369,87532.12002643605,160,726452,159.1020064333637,721619.1200264359,0.4446800573292137,52.0,0.3975,0.4013404174984552,9.57270480380205e-05,9.65357740731573e-05,3.0,6.0,5.0,6.0,0.36281179138321995,0.3937284900154987,8.515145134986261e-05,9.418313391368033e-05,2.0,3.0,5.0,4.0
81,0905,3316.259469607396,414.95313327587644,67,292146,65.35523502619456,285597.8753801312,173,707908,171.35523502619455,701359.8753801314,71,308930,66.81095356698438,291756.1689645598,177,724692,172.81095356698438,707518.16896456,0.24202502331518738,248.0,0.038538650033415014,0.04011775441171005,8.294246371003789e-06,8.598663859324042e-06,325.0,340.0,330.0,342.0,0.035112080936322156,0.03871470247229465,7.593347901915902e-06,8.311846259455744e-06,288.5,330.0,285.0,331.0
82,0904,1232.0192439045136,225.35719915228782,47,214791,43.393763302854204,199512.02841946093,162,699179,158.39376330285418,683900.028419461,53,232789,45.15496584582736,204716.33944275865,168,717177,160.1549658458274,689104.3394427586,0.30484879501969336,164.0,0.07333635129017656,0.0841169361953426,1.515500959927989e-05,1.7181237990761444e-05,157.0,156.0,174.0,172.0,0.05980776076895693,0.07854695849837962,1.3234314280628691e-05,1.6442958860816843e-05,150.5,148.0,153.0,166.0
83,0903,1259.0855448080467,241.55522930693215,57,282681,50.97857886028901,256677.7680131305,155,718533,148.97857886028905,692529.7680131305,62,301952,52.305168210083316,261749.67406844647,160,737804,150.3051682100833,697601.6740684465,0.2711641141515212,206.0,0.04770698676515851,0.057325569556745976,8.991941664977745e-06,1.051143327331779e-05,269.0,249.0,301.0,293.0,0.04162330905306972,0.05493950065099135,8.092173475385188e-06,1.0182049757027252e-05,241.5,238.0,267.0,280.0
84,0901,1802.6257830437567,341.7736287926227,54,258121,53.0614994497544,254066.06361688703,178,718584,177.0614994497543,714529.0636168869,57,270268,53.685821377900886,256673.76894340874,181,730731,177.68582137790082,717136.7689434084,0.1939270287110393,307.0,0.061042524005486966,0.06288761157901139,1.0785266108079365e-05,1.1069463708073179e-05,210.0,230.0,258.0,279.0,0.05570944906124962,0.06165006943337991,1.000387545440176e-05,1.0885265209280467e-05,164.0,215.0,218.0,263.0
85,0902,5305.664616201468,386.5832928236219,51,239564,47.31074545917567,225177.7862188132,156,716677,152.31074545917562,702290.7862188135,51,239564,47.31074545917567,225177.7862188132,156,716677,152.31074545917562,702290.7862188135,0.44613212381943673,49.0,0.05997693194925029,0.06804730996909855,1.2487639572210767e-05,1.3850513673639865e-05,216.0,213.0,216.0,216.0,0.05997693194925029,0.06804730996909855,1.2487639572210767e-05,1.3850513673639865e-05,149.0,189.0,165.0,195.0
86,1000,5243.984559101895,437.35317634558714,36,136715,34.00282810643904,130805.51062747196,214,897224,212.002828106439,891314.5106274721,38,137425,34.602053813462376,131089.26551509034,216,897934,212.60205381346242,891598.2655150904,0.34451385978673976,125.0,0.16512345679012347,0.18336294453722096,4.8003018630704e-05,5.2092943266838866e-05,46.0,48.0,31.0,37.0,0.14958448753462603,0.17756759035341416,4.754588384310307e-05,5.188417967848105e-05,38.0,43.0,15.0,24.0
87,1203,19323.722807132737,782.8739698696406,43,232427,40.733397754498036,225137.53292712694,134,688554,131.73339775449804,681264.5329271271,50,281832,42.13458184300043,234725.8105030707,141,737959,133.13458184300043,690852.8105030706,0.39620226735679365,79.0,0.07247160627366143,0.0793952677229088,1.2745734045927572e-05,1.3440640787985741e-05,162.0,169.0,211.0,225.0,0.0564,0.07499175238058442,9.290768279429715e-06,1.2539026898594209e-05,161.0,164.0,239.0,224.0
88,1211,6992.584721618676,494.04689965015206,38,200865,36.307935402578465,191547.11799634734,144,694529,142.30793540257847,685211.1179963474,42,217940,37.436391224470846,196516.3305056904,148,711604,143.43639122447084,690180.3305056903,0.3600072479834421,110.0,0.0997229916897507,0.10795083595096135,1.7214001885030477e-05,1.8675539519707054e-05,100.0,109.0,157.0,156.0,0.08390022675736962,0.10234612301627537,1.4981816985055717e-05,1.7871676147091437e-05,83.0,106.0,131.0,154.0
89,1201,11462.895034701987,580.3485801736964,27,119728,25.558662973543612,115194.08121212358,151,696442,149.55866297354362,691908.0812121235,28,120818,26.03853419828341,115717.14084708995,152,697532,150.03853419828346,692431.1408470899,0.42768727324448325,60.0,0.20713305898491083,0.22894718681506446,4.858402574723741e-05,5.214204650927839e-05,32.0,32.0,30.0,36.0,0.19387755102040816,0.22129405528684287,4.778601902587812e-05,5.171079352208184e-05,18.0,24.0,14.0,25.0
90,1210,3631.010766094189,423.7306575513611,56,290408,51.644053386367645,270760.8347566134,134,686241,129.64405338636772,666593.8347566132,76,391982,57.0596320895709,298301.3363244055,154,787815,135.05963208957095,694134.3363244054,0.25413098902160886,233.0,0.04272959183673469,0.0486084707577618,8.136909953934866e-06,9.092631777162903e-06,298.0,291.0,334.0,331.0,0.026662049861495844,0.041482758501203636,5.127338578592015e-06,7.800691989211539e-06,344.0,310.0,360.0,346.0
91,1222,484.5780426583268,267.8291536060918,92,347712,80.07054080696405,308743.85894924053,188,698079,176.070540806964,659110.8589492403,114,426529,87.08828383380603,332655.841603183,210,776896,183.08828383380592,683022.8416031827,0.08489026663547589,414.0,0.0222117202268431,0.027462569852948353,5.7738462563456875e-06,6.914516394295683e-06,409.0,403.0,393.0,386.0,0.016158818097876268,0.024140212516240902,4.270372467657131e-06,6.172270048541206e-06,408.0,405.0,393.0,388.0
92,1209,4937.017364460087,387.68642332139365,33,202285,29.000243701842265,179538.42946366148,109,683427,105.0002437018423,660680.4294636615,43,259630,31.08991443972896,192942.4230175011,119,740772,107.08991443972894,674084.4230175014,0.41277495046674484,64.0,0.10009182736455463,0.12484955883770833,1.6701857453300052e-05,2.0496353314039204e-05,98.0,87.0,162.0,141.0,0.06435911303407248,0.11079228460305159,1.0989421008139498e-05,1.810751422418156e-05,142.0,91.0,191.0,152.0
93,1213,589.5439090522777,194.2095706145471,40,131181,31.207851800815263,103433.59216516404,177,655746,168.20785180081526,627998.5921651641,54,181453,35.84139559932078,119149.42283500615,191,706018,172.8413955993208,643714.4228350064,0.19641957393969126,304.0,0.110625,0.17271040976161595,3.810603619600613e-05,5.869964231072568e-05,86.0,50.0,48.0,25.0,0.06550068587105624,0.1345482149682916,2.1443094909256355e-05,4.534290637937836e-05,133.5,68.0,70.0,35.0
94,1202,23264.4424763178,1037.4745706234717,38,173423,35.00450938571319,163956.56413740138,161,691856,158.00450938571322,682389.5641374013,44,190382,36.47945857823193,167472.79459157572,167,708815,159.47945857823194,685905.7945915757,0.27161114861624835,205.0,0.11149584487534626,0.12895004308557592,2.3003945087772832e-05,2.5384859212994264e-05,83.0,83.0,95.0,104.0,0.0862603305785124,0.11984170651218658,1.955604958849733e-05,2.4455465680676656e-05,80.0,79.0,86.0,92.0
