,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
269,3623,20710.133150511432,907.17737362858,112,127036,111.94237637325216,126973.73271625787,640,716642,639.9423763732523,716579.7327162581,115,129723,112.67060517323894,127652.25134563426,643,719329,640.670605173239,717258.2513456346,0.316233835614055,118.0,0.05102040816326531,0.05106834991656271,4.44067138357979e-05,4.4446415999202074e-05,233.0,243.0,160.0,169.0,0.04862003780718337,0.05046770368038192,4.274581501501426e-05,4.4016813112695136e-05,209.0,234.0,144.0,164.0
270,3602,845.2043548777569,153.9970451667941,81,108619,80.98594478821653,108592.47584670472,510,717590,509.9859447882164,717563.4758467046,82,109442,81.11898921334995,108701.97140858952,511,718413,510.11898921334983,717672.9714085894,0.44786468042276095,38.0,0.07773205304069501,0.07775689339175573,6.082257150736098e-05,6.0850038183878506e-05,132.0,142.0,114.0,123.0,0.07599643069601428,0.07752226077453166,5.997995568270142e-05,6.073677799159175e-05,120.0,136.0,97.0,117.0
271,3615,43.994303156148646,31.97149693437563,44,46579,42.877518723039714,45406.467851838934,571,715425,569.8775187230398,714252.4678518389,58,67326,46.599755393622026,51044.97526930117,585,736172,573.599755393622,719890.9752693012,0.5408543979635086,9.0,0.2949380165289256,0.3099718349378861,0.000329749230864096,0.00034643065130247533,15.0,16.0,5.0,5.0,0.17390011890606422,0.2641445675756502,0.00016241033782168307,0.00027628718000360626,39.0,22.0,25.0,7.0
272,3627,13518.789730183345,729.7681909654219,98,145827,97.58344076990707,145436.42090896875,519,716660,518.583440769907,716269.4209089688,102,154629,98.84912969663442,148242.83845853328,523,725462,519.8491296966346,719075.8384585333,0.3189905505867449,115.0,0.054039983340274884,0.054458589729047005,3.370057278618992e-05,3.386336049464779e-05,219.0,230.0,221.0,230.0,0.05026912725874664,0.05320244865678529,3.0341201472969587e-05,3.272105157424886e-05,203.0,224.0,208.0,225.0
273,3609,40.74976585985497,40.705093427042605,112,128648,107.42286349102345,123777.65406676449,575,714913,570.4228634910237,710042.6540667645,130,147832,114.5230324909333,131465.81832740357,593,734097,577.5230324909336,717730.8183274037,0.3090562067919556,124.0,0.04583864795918367,0.0494314641900917,4.319635647547165e-05,4.6344685997735595e-05,260.0,248.0,165.0,162.0,0.035088757396449705,0.044033542978375396,3.3590505871875404e-05,4.152751047352812e-05,283.0,265.0,179.0,169.0
274,3618,3665.225036192521,385.180599698101,91,130533,90.57072744863592,129845.37529533856,536,714336,535.5707274486359,713648.3752953386,96,138078,92.06617338924164,131939.0870645936,541,721881,537.0661733892416,715742.0870645936,0.3104428762304089,123.0,0.0647264823088999,0.0652891658507936,4.192392146969252e-05,4.232834706496766e-05,178.0,186.0,168.0,178.0,0.05870225694444445,0.06336181575746704,3.7863140723962736e-05,4.1115881520553136e-05,168.0,183.0,162.0,171.0
275,3607,44.553061697211284,75.7719601497388,193,223969,184.2246947817527,214423.54664736934,558,707524,549.2246947817524,697978.5466473693,234,275317,196.5772907010553,229606.47967471785,599,758872,561.5772907010553,713161.4796747176,0.09751476396157613,397.0,0.014980267926655749,0.0161828260105683,1.410474874832496e-05,1.5180886172766665e-05,417.0,416.0,377.0,376.0,0.010939440426619913,0.014532584168844068,1.0011576536562457e-05,1.3527564001085634e-05,418.0,419.0,389.0,383.0
276,3617,1140.1724979224166,174.35256758873032,81,115277,80.35075462828115,113754.77217665565,491,718153,490.3507546282809,716630.7721766555,82,116669,80.54934500526338,114031.20998141493,492,719545,490.5493450052632,716907.2099814147,0.4713285317796774,23.0,0.07483615302545343,0.07594985136052955,5.404202916679979e-05,5.538041462047373e-05,141.0,150.0,130.0,133.0,0.07317073170731707,0.07560641985110028,5.2862416094456155e-05,5.5133489782569566e-05,125.0,142.0,115.0,128.0
277,3610,59.666702651807746,89.05497214892826,192,216226,181.14616563021272,201917.2266193245,557,728087,546.1461656302126,713778.2266193242,217,246239,189.12640286329417,211433.51888713342,582,758100,554.1264028632942,723294.518887133,0.09454216816367833,399.0,0.015109592013888888,0.01664372753677948,1.557282661168031e-05,1.7507194271419044e-05,414.0,413.0,364.0,356.0,0.012359574422901315,0.015491894075362826,1.2502959346863312e-05,1.6179589488057928e-05,413.0,414.0,363.0,359.0
278,3605,318.81106868131207,124.35678057673613,91,111856,87.45608154719449,107439.76360342756,585,719093,581.4560815471946,714676.7636034277,101,124474,89.93910588510548,110521.88412561183,595,731711,583.9391058851055,717758.884125612,0.2590623582714399,183.0,0.0706436420722135,0.0760215792573514,5.747334729935894e-05,6.191267575582952e-05,154.0,148.0,122.0,119.0,0.058327614939711794,0.07218890079770401,4.722612280409508e-05,5.876003107671219e-05,172.0,151.0,127.0,121.0
279,3612,45.436252459551184,42.45377688319309,103,115728,95.73209510333479,108382.16566446863,585,717498,577.7320951033347,710152.1656644684,121,136080,101.11736919383951,114301.85767861179,603,737850,583.1173691938393,716071.8576786115,0.31679600901554616,117.0,0.05514186068432463,0.06303929791751475,5.357273262444131e-05,6.045549289807039e-05,215.0,192.0,133.0,124.0,0.04118571135851376,0.057030142147655824,3.984551830181852e-05,5.4808766519512916e-05,245.0,209.0,154.0,130.0
280,3622,13527.944886419846,893.2390543324748,85,111521,84.1232635642617,110553.30924301848,624,717372,623.1232635642615,716404.3092430184,87,113360,84.75916349095203,111271.87726865492,626,719211,623.7591634909519,717122.877268655,0.21306213916637592,242.0,0.08636678200692041,0.08805250988934323,5.7680778256405884e-05,5.8615799827063894e-05,124.0,125.0,121.0,129.0,0.0827057735500066,0.08682476469345322,5.596759519575036e-05,5.791922568000552e-05,111.0,123.0,108.0,123.0
281,3604,455.2926543335692,111.41984629983924,80,92896,77.37209379283314,89752.81043740181,609,717710,606.3720937928331,714566.8104374019,85,97921,78.91410936607566,91272.3208992492,614,722735,607.9141093660755,716086.3208992492,0.46086677238228047,29.0,0.09515625,0.10129091794873711,8.316775320564126e-05,8.870471961641296e-05,110.0,107.0,77.0,78.0,0.08498269896193772,0.0976186740781614,7.537501419245026e-05,8.595817564972392e-05,107.0,107.0,71.0,75.0
282,3616,279.2201831482585,96.31758904291124,70,79108,68.83123363909965,77934.44192472479,582,716128,580.8312336390998,714954.441924725,79,88579,71.42957937327522,80601.334824981,591,725599,583.4295793732754,717621.3348249809,0.3782208492741481,70.0,0.11877551020408163,0.1225967212295629,0.00011443262089648011,0.00011771166671009208,83.0,87.0,52.0,55.0,0.09469636276237782,0.11434897032609938,9.24772974303958e-05,0.00011046148400217075,91.0,91.0,58.0,54.0
283,3621,42458.429126501775,1080.9248251387514,114,132908,113.83659318235516,132720.02649053454,600,716749,599.8365931823553,716561.0264905347,116,136929,114.554097087535,134042.96219766905,602,720770,600.5540970875351,717883.9621976692,0.4566493078649978,34.0,0.046168051708217916,0.046288081015306785,4.0575590616867943e-05,4.06799362762386e-05,256.0,264.0,172.0,182.0,0.0447384066587396,0.04576472752597685,3.8441987140058904e-05,3.995454761780501e-05,225.0,255.0,159.0,176.0
284,3706,9660.599931124943,989.8724905370752,188,315515,175.94706173192623,294938.78538290656,482,747306,469.94706173192617,726729.7853829067,219,374900,185.1358012662699,312054.7505030601,513,806691,479.13580126626994,743845.7505030605,0.12389547680001117,375.0,0.013637392485287461,0.015180458934830325,7.506862257827217e-06,8.354283051743438e-06,422.0,422.0,422.0,421.0,0.010696190654907112,0.013979054648223506,5.739530007859836e-06,7.638732285065382e-06,422.0,422.0,421.0,423.0
285,3713,5998.368318381596,1114.5937899096516,212,394906,198.72649664469014,369707.0151826478,382,740503,368.72649664469014,715304.0151826476,249,459269,210.6347210818267,390185.4618364153,419,804866,380.63472108182685,735782.4618364151,0.06067499584749506,424.0,0.008499466002135992,0.0093366868782977,4.748313204822911e-06,5.2332957658659024e-06,433.0,433.0,432.0,432.0,0.006757955516846503,0.008579233293855881,3.8158326310438994e-06,4.832893938484039e-06,432.0,433.0,431.0,432.0
286,3701,14649.697047132893,2124.4155363882173,233,357955,215.3190542624347,331056.8405135872,531,714879,513.3190542624347,687980.8405135869,300,476532,232.6239403039025,361694.7750329776,598,833456,530.6239403039025,718618.7750329772,0.04079055082457196,432.0,0.009780986940264141,0.011071907739684469,5.579248088975449e-06,6.277275821338433e-06,432.0,431.0,427.0,427.0,0.006644444444444444,0.009805686964216288,3.67027443045646e-06,5.49305679601337e-06,433.0,432.0,433.0,427.0
287,3705,9308.663450304057,857.997835245056,138,208221,130.0068035805992,196871.61377711032,498,729821,490.0068035805993,718471.6137771105,167,249567,138.78047166858792,209258.69816997106,527,771167,498.7804716685881,730858.6981699714,0.15890033349943813,323.0,0.026149968494013864,0.028991450790761257,1.6833223894612997e-05,1.853716909931431e-05,359.0,347.0,352.0,343.0,0.018896339058410126,0.025897194777984515,1.2381524458329427e-05,1.669038603372506e-05,378.0,363.0,364.0,353.0
288,3711,17901.589688002205,1020.1389642326416,99,147423,96.67490154968985,143546.0849972823,524,735112,521.6749015496898,731235.0849972824,106,158458,98.70431697683719,146299.30907532366,531,746147,523.7043169768372,733988.3090753236,0.21616371282328156,236.0,0.05346393225181104,0.055817767943241066,3.3823848695502186e-05,3.548741099881962e-05,224.0,226.0,219.0,218.0,0.04725881096475614,0.05375438019880419,2.971639051452786e-05,3.4292929951520415e-05,213.0,220.0,211.0,218.0
289,3710,6766.5445838377,607.4781942051961,97,155869,93.15354593980732,150648.41611197224,535,732576,531.1535459398073,727355.4161119722,108,173025,96.59903218817254,156024.75106007146,546,749732,534.5990321881724,732731.7510600714,0.23041748134506093,209.0,0.05686045275799766,0.06120984824041842,3.015318472663313e-05,3.204922537740737e-05,209.0,202.0,240.0,239.0,0.04681069958847737,0.05729050066480367,2.504311408370576e-05,3.0099412187896825e-05,214.0,207.0,253.0,240.0
290,3703,31075.251878988296,1934.733084666352,153,240827,143.7716666822064,227294.02404157878,508,739084,498.77166668220633,725551.0240415788,174,274167,150.41556150400552,237967.60202758183,529,772424,505.41556150400567,736224.6020275819,0.10432356146433938,390.0,0.021701055149728737,0.024129879891877724,1.2743345245278887e-05,1.4044035687407827e-05,385.0,380.0,387.0,388.0,0.017472585546307307,0.022338966197342332,1.0276030851036445e-05,1.300093710695367e-05,386.0,382.0,384.0,387.0
291,3712,1441.7672843408473,784.151801746896,215,351233,198.92577505600343,323812.2904720633,475,724562,458.9257750560035,697141.2904720635,277,449897,216.14662620159973,351158.69779555,537,823226,476.14662620159976,724487.6977955501,0.02946488437841575,435.0,0.010275824770146024,0.011597391879891734,5.873337090509464e-06,6.6486603714985855e-06,429.0,428.0,425.0,425.0,0.006998657613157998,0.010191633302515539,4.067175229605543e-06,5.87522029774457e-06,431.0,430.0,430.0,425.0
292,3708,11849.383835880339,809.0413788883789,113,196218,105.89985994362505,183676.01175854282,481,737720,473.89985994362513,725178.0117585426,132,230739,110.99170444582006,192506.24880615785,500,772241,478.9917044458202,734008.2488061576,0.22749097022922155,214.0,0.03766935547027958,0.04225672244502444,1.9160810162650934e-05,2.1495113652820113e-05,295.0,280.0,327.0,317.0,0.02869605142332415,0.03888185269836848,1.450476988968363e-05,1.9806661423037322e-05,316.0,291.0,347.0,320.0
293,3704,2763.980122618609,846.4852257654829,204,374018,192.77941939427367,353325.7152994728,416,735810,404.7794193942738,715117.7152994727,243,439356,202.9592603712796,369228.2500825226,455,801148,414.9592603712798,731020.2500825225,0.04847368256209097,429.0,0.009996155324875048,0.01089173552625221,5.259938649102122e-06,5.7283169950559895e-06,431.0,432.0,428.0,428.0,0.00770546495283578,0.01007366995235899,4.150301330012253e-06,5.3621574681110905e-06,429.0,431.0,427.0,429.0
294,3709,2333.387315599581,588.0228516389897,159,269034,151.79081748072247,258804.77406630648,427,731057,419.7908174807226,720827.7740663069,179,302585,157.58729596265562,268596.8276151876,447,764608,425.5872959626558,730619.827615188,0.08480242841523614,406.0,0.016890154661603575,0.01821972991392206,1.0100361140918351e-05,1.0761850268965142e-05,406.0,405.0,407.0,407.0,0.013950875440841422,0.017137451884180067,8.351106989809997e-06,1.012720721093267e-05,402.0,405.0,401.0,407.0
295,3707,17097.98678900844,1305.1651223852946,135,213549,131.64166308825108,206397.1595004052,471,733771,467.64166308825105,726619.1595004052,149,236742,136.04139416177878,213450.10974592296,485,756964,472.04139416177856,733672.1097459228,0.12613160490641603,369.0,0.025843621399176956,0.026985251857003845,1.609034883092614e-05,1.7056872885951634e-05,365.0,367.0,359.0,359.0,0.02184586279897302,0.025505740480044812,1.3505933318885644e-05,1.6103090918958687e-05,360.0,368.0,357.0,360.0
296,3702,8536.308314340127,994.4140880328912,154,280941,147.81657924618142,268717.9807786027,425,733282,418.81657924618116,721058.980778603,176,327795,154.36676705858832,281681.78191363136,447,780136,425.36676705858815,734022.7819136314,0.10847893673366125,389.0,0.017920391297014674,0.01916803395191552,9.290536128678696e-06,9.98567289259722e-06,399.0,403.0,412.0,411.0,0.014430526859504132,0.01785072826825738,7.260485620392644e-06,9.25107113731299e-06,401.0,400.0,413.0,412.0
297,3800,183125.90201566368,2115.4648909355988,80,99822,79.99999859831402,99821.9986804506,572,672591,571.9999985983139,672590.9986804506,80,99822,79.99999859831402,99821.9986804506,572,672591,571.9999985983139,672590.9986804506,0.5142188548837111,14.0,0.089375,0.08937500291287874,6.749918322787912e-05,6.74991848799998e-05,117.0,120.0,99.0,106.0,0.089375,0.08937500291287874,6.749918322787912e-05,6.74991848799998e-05,99.0,116.0,80.0,97.0
298,3909,5513.819492136808,576.0308396462823,185,223143,176.0484029485031,212819.01254713305,687,724019,678.048402948503,713695.012547133,201,240100,180.75642851975743,217670.14926154228,703,740976,682.7564285197574,718546.1492615421,0.2088194452128154,250.0,0.020073046018991965,0.021877440838163804,1.4540636850157609e-05,1.575766321796895e-05,394.0,391.0,374.0,371.0,0.017400559392094256,0.020896728225684554,1.285345322414425e-05,1.5165506383061855e-05,388.0,391.0,360.0,367.0
299,3903,601.7268150443828,365.97643983712715,136,230743,122.7998672146108,207985.04987262198,567,714032,553.7998672146107,691274.049872622,170,281989,131.9785074951383,221449.00343929898,601,765278,562.9785074951383,704738.0034392995,0.056455073020336206,426.0,0.030655276816608998,0.03672459819732325,1.3410982812376848e-05,1.5980340053591042e-05,329.0,307.0,384.0,368.0,0.020795847750865053,0.03232104470045256,9.623984030386078e-06,1.437077637330336e-05,369.0,321.0,392.0,375.0
300,3910,2943.7415000735186,308.47872557582605,44,62912,43.04303360258811,61915.02236551252,552,719626,551.0430336025881,718629.0223655123,47,65719,43.61954051012451,62469.9572389394,555,722433,551.6195405101245,719183.9572389394,0.38873988195956327,65.0,0.28512396694214875,0.2974265764258216,0.00018181925014798886,0.00018746175746580607,17.0,18.0,26.0,27.0,0.25124490719782705,0.28991952829519235,0.00016726908567298173,0.00018428821933410576,16.0,15.0,22.0,25.0
301,3914,8787.363342710469,572.5328753592037,99,145305,96.56172778767073,141880.47514913778,510,722486,507.5617277876709,719061.4751491378,105,155374,97.92051503704971,144160.49500373856,516,732555,508.9205150370499,721341.4950037386,0.336874074599904,101.0,0.05203550658096113,0.05443507317150968,3.421907915429083e-05,3.5720765139221916e-05,229.0,232.0,212.0,216.0,0.046802721088435376,0.05307653705507078,3.034474860953813e-05,3.4709502259154774e-05,215.0,225.0,207.0,211.0
302,3913,2384.3426295826266,597.3591332643341,182,240711,171.42811219635828,226613.79116314376,649,719424,638.4281121963585,705326.7911631435,213,274577,181.92384225018,237650.8623321204,680,753290,648.9238422501803,716363.8623321202,0.08396678237418431,407.0,0.019593044318319045,0.021724406321798565,1.2416324307770205e-05,1.3734653503218463e-05,396.0,394.0,391.0,390.0,0.01498820780709295,0.019607150906057292,9.991573577660484e-06,1.2683960483442708e-05,399.0,395.0,390.0,389.0
303,3904,12208.822130129387,1012.639354521054,143,177629,139.1167627833128,172105.58499700358,612,720593,608.1167627833128,715069.5849970031,155,196735,142.37064314462876,176913.76942228663,624,739699,611.3706431446285,719877.7694222863,0.14961461783300903,336.0,0.02992811384419776,0.03142158212053162,2.28382223703453e-05,2.4141173557760474e-05,334.0,334.0,296.0,295.0,0.025972944849115505,0.030162246650487886,1.9111367874047783e-05,2.3000405379555367e-05,332.0,332.0,291.0,295.0
304,3905,14655.837046857489,764.6861965721675,142,167420,140.1725034266525,164859.16633846573,583,718299,581.1725034266524,715738.1663384658,155,183681,144.06537889699828,169661.56859715472,596,734560,585.0653788969981,720540.5685971548,0.314958976197816,120.0,0.028912914104344375,0.02957872156167051,2.562657619003985e-05,2.6334675883461295e-05,339.0,344.0,273.0,281.0,0.02480749219562955,0.02818935559314185,2.1772024040145984e-05,2.5031765523908893e-05,336.0,346.0,272.0,277.0
305,3912,5959.288890984183,724.1063065741886,157,227644,147.53296364359147,213736.81932420735,496,725791,486.53296364359136,711883.8193242074,183,274532,153.77565937917456,224293.3821108157,522,772679,492.77565937917433,722440.3821108156,0.14282349076265952,344.0,0.02012252018337458,0.022352913460751408,1.4005517557227163e-05,1.5582977274379844e-05,393.0,389.0,378.0,373.0,0.015587207739854878,0.020838864553879313,1.0252107729878045e-05,1.436048455648685e-05,396.0,392.0,385.0,376.0
